index,Average Return,Timesteps,env,algorithm_name
157,1423.67663885783,785000,Ant-v3,SAC
158,2269.24903708872,790000,Ant-v3,SAC
159,2205.22675358269,795000,Ant-v3,SAC
160,2147.04451130721,800000,Ant-v3,SAC
161,2427.19657553876,805000,Ant-v3,SAC
162,2391.77399435594,810000,Ant-v3,SAC
163,2374.46572125491,815000,Ant-v3,SAC
164,2334.50403620565,820000,Ant-v3,SAC
165,2173.51717243283,825000,Ant-v3,SAC
166,2579.27455156787,830000,Ant-v3,SAC
167,896.176916160943,835000,Ant-v3,SAC
168,1655.38470320601,840000,Ant-v3,SAC
169,2103.79270775135,845000,Ant-v3,SAC
170,1585.95725356749,850000,Ant-v3,SAC
171,2495.43241251175,855000,Ant-v3,SAC
172,2549.42599969285,860000,Ant-v3,SAC
173,2475.85187586166,865000,Ant-v3,SAC
174,1211.11081428278,870000,Ant-v3,SAC
175,1590.94493313475,875000,Ant-v3,SAC
176,2399.32752193058,880000,Ant-v3,SAC
177,2260.91571910854,885000,Ant-v3,SAC
178,2707.68921100997,890000,Ant-v3,SAC
179,2426.4449710027,895000,Ant-v3,SAC
180,2680.42879168321,900000,Ant-v3,SAC
181,2462.93591209691,905000,Ant-v3,SAC
182,987.164702507578,910000,Ant-v3,SAC
183,2642.48297756686,915000,Ant-v3,SAC
184,1877.5165394003,920000,Ant-v3,SAC
185,2601.69652603663,925000,Ant-v3,SAC
186,948.848835031673,930000,Ant-v3,SAC
187,1248.96807195417,935000,Ant-v3,SAC
188,2450.68180238274,940000,Ant-v3,SAC
189,2062.55601051503,945000,Ant-v3,SAC
190,2797.68718234592,950000,Ant-v3,SAC
191,2291.2319820588,955000,Ant-v3,SAC
192,2013.39550713943,960000,Ant-v3,SAC
193,2400.72496816134,965000,Ant-v3,SAC
194,2387.3882769617,970000,Ant-v3,SAC
195,2127.07835896915,975000,Ant-v3,SAC
196,2387.31592266504,980000,Ant-v3,SAC
197,2239.1370000859,985000,Ant-v3,SAC
198,2610.56051553273,990000,Ant-v3,SAC
199,1273.20370881484,995000,Ant-v3,SAC
200,2249.50341872872,1000000,Ant-v3,SAC
