index,Average Return,Timesteps,env,algorithm_name
132,3386.47656725495,660000,Walker2d-v3,SAC
133,3418.96193049511,665000,Walker2d-v3,SAC
134,2174.01166650978,670000,Walker2d-v3,SAC
135,1779.58352598777,675000,Walker2d-v3,SAC
136,1909.88128190726,680000,Walker2d-v3,SAC
137,3355.92457149539,685000,Walker2d-v3,SAC
138,2925.34038012726,690000,Walker2d-v3,SAC
139,2984.44146653175,695000,Walker2d-v3,SAC
140,2780.76984266566,700000,Walker2d-v3,SAC
141,3402.22577640723,705000,Walker2d-v3,SAC
142,2864.72923187478,710000,Walker2d-v3,SAC
143,3370.3994939016,715000,Walker2d-v3,SAC
144,3722.77816320683,720000,Walker2d-v3,SAC
145,3614.6795121798,725000,Walker2d-v3,SAC
146,3759.22071656124,730000,Walker2d-v3,SAC
147,3598.09424175426,735000,Walker2d-v3,SAC
148,2915.19868806926,740000,Walker2d-v3,SAC
149,3250.7490114774,745000,Walker2d-v3,SAC
150,3475.79901509011,750000,Walker2d-v3,SAC
151,3595.420154138,755000,Walker2d-v3,SAC
152,3526.29010570578,760000,Walker2d-v3,SAC
153,3589.25974674847,765000,Walker2d-v3,SAC
154,3770.88789309791,770000,Walker2d-v3,SAC
155,3412.51039086282,775000,Walker2d-v3,SAC
156,2599.22009936157,780000,Walker2d-v3,SAC
157,2823.28005919253,785000,Walker2d-v3,SAC
158,3136.81315765979,790000,Walker2d-v3,SAC
159,3192.37095367988,795000,Walker2d-v3,SAC
160,3805.14038337218,800000,Walker2d-v3,SAC
161,3846.76519853521,805000,Walker2d-v3,SAC
162,3145.06596791277,810000,Walker2d-v3,SAC
163,3647.36006005961,815000,Walker2d-v3,SAC
164,3507.11176508624,820000,Walker2d-v3,SAC
165,3700.080566234,825000,Walker2d-v3,SAC
166,3700.77708847479,830000,Walker2d-v3,SAC
167,3502.13665996186,835000,Walker2d-v3,SAC
168,3879.86031869993,840000,Walker2d-v3,SAC
169,3547.27079295941,845000,Walker2d-v3,SAC
170,3823.21395827488,850000,Walker2d-v3,SAC
171,3757.71600778332,855000,Walker2d-v3,SAC
172,2976.81699992546,860000,Walker2d-v3,SAC
173,2531.99675184436,865000,Walker2d-v3,SAC
174,3786.02288467045,870000,Walker2d-v3,SAC
175,3758.00056219649,875000,Walker2d-v3,SAC
176,3806.58000086972,880000,Walker2d-v3,SAC
177,3332.17837598151,885000,Walker2d-v3,SAC
178,3726.9359657718,890000,Walker2d-v3,SAC
179,3801.50517580911,895000,Walker2d-v3,SAC
180,3525.69865807406,900000,Walker2d-v3,SAC
181,3948.07957114104,905000,Walker2d-v3,SAC
182,3704.60230854997,910000,Walker2d-v3,SAC
183,3554.3347528041,915000,Walker2d-v3,SAC
184,3870.40072197624,920000,Walker2d-v3,SAC
185,3795.05844442615,925000,Walker2d-v3,SAC
186,3738.3580337052,930000,Walker2d-v3,SAC
187,3614.05586908157,935000,Walker2d-v3,SAC
188,3779.69151519692,940000,Walker2d-v3,SAC
189,3726.21238857608,945000,Walker2d-v3,SAC
190,3664.53402239023,950000,Walker2d-v3,SAC
191,3546.95226506877,955000,Walker2d-v3,SAC
192,3680.38012386269,960000,Walker2d-v3,SAC
193,3879.26387508829,965000,Walker2d-v3,SAC
194,3846.29931389856,970000,Walker2d-v3,SAC
195,3957.5593621247,975000,Walker2d-v3,SAC
196,3627.3856204946,980000,Walker2d-v3,SAC
197,3723.48248915681,985000,Walker2d-v3,SAC
198,3827.12800367343,990000,Walker2d-v3,SAC
199,3916.89715376965,995000,Walker2d-v3,SAC
200,3742.12361116995,1000000,Walker2d-v3,SAC
